DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:12:27
10;0,00 mm;0,00 mm;75,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
2502	4964,35728	3,4	18,11	2161,23024	3,0	-3,19
2503	4964,46480	3,4	18,04	2162,17829	2,6	-3,59
2504	4964,65083	3,2	18,04	2162,54011	2,3	-3,30
2505	4966,56144	3,0	18,23	2163,36784	2,6	-3,44
2506	4967,81456	2,3	17,79	2166,05840	2,6	-3,77
2507	4971,16603	3,8	17,84	2166,90832	3,4	-3,55
2508	4973,93936	3,4	17,62	2168,12091	2,1	-3,99
2509	4976,75536	3,2	17,57	2168,83173	3,2	-3,97
2510	4977,68976	2,6	17,83	2169,22981	2,1	-4,23
2511	4977,69616	2,1	17,52	2169,44016	2,1	-3,71
2512	4986,44880	2,6	19,18	2169,59931	2,6	-3,97
2513	4990,87035	3,0	20,08	2171,16475	3,6	-4,01
2514	4992,18320	2,1	20,18	2172,91920	3,0	-4,08
2515	4993,32837	3,0	20,52	2173,43291	3,4	-3,94
2516	4993,54427	2,1	20,44	2175,06192	2,6	-3,73
2517	4993,75461	2,3	20,40	2175,27653	1,9	-3,80
2518	4995,01285	2,3	20,36	2175,95621	3,2	-3,91
2519	4997,24133	2,3	19,84	2176,24251	3,4	-3,75
2520	4998,08955	2,3	19,70	2176,97509	2,3	-3,80
2521	4998,29136	2,6	19,71	2180,26171	2,3	-4,15
2522	4999,36571	2,6	19,63	2180,62736	3,4	-4,26
2523	5002,31013	2,8	18,84	2181,69061	2,8	-4,22
2524	5003,08795	2,8	18,99	2182,31611	1,9	-4,02
2525	5005,74608	2,6	17,95	2182,47995	2,3	-4,07
2526	5005,79728	2,8	17,70	2183,40667	3,0	-4,33
2527	5010,89893	3,2	17,63	2184,38587	3,0	-4,04
2528	5015,02949	2,6	17,76	2185,29509	2,3	-4,11
2529	5015,76933	2,3	18,00	2186,18939	2,3	-4,16
2530	5016,24379	3,8	17,64	2188,21392	2,3	-4,35
2531	5018,29093	3,2	18,11	2194,13691	2,8	-4,45
2532	5022,39547	3,0	18,39	2195,18949	2,8	-4,03
2533	5025,85360	2,8	18,47	2198,06309	2,3	-3,32
2534	5027,52613	2,8	18,49	2198,58491	1,7	-3,21
2535	5027,79579	3,0	18,41	2198,92667	1,9	-3,08
2536	5030,75216	3,2	18,04	2199,68229	2,1	-3,09
2537	5030,84261	2,3	18,52	2199,79579	3,2	-3,35
2538	5033,08987	3,2	17,87	2200,15589	4,3	-3,13
2539	5033,35952	3,2	18,30	2202,33104	2,6	-3,48
2540	5036,49424	3,0	18,06	2203,36827	1,7	-3,41
2541	5040,53691	2,6	19,11	2207,23344	2,3	-3,63
2542	5043,06277	3,2	19,56	2208,54587	2,6	-4,01
2543	5048,70629	2,6	18,75	2208,73616	3,0	-4,11
2544	5051,14640	2,6	18,27	2209,92187	1,9	-4,25
2545	5052,28731	3,4	17,80	2210,38736	3,2	-4,35
2546	5055,22789	2,1	17,45	2212,78949	2,6	-4,25
2547	5060,62480	2,1	18,00	2214,82171	3,6	-4,07
2548	5061,32197	2,8	17,99	2215,22235	2,3	-3,84
2549	5061,67568	2,8	17,60	2216,39611	2,3	-3,80
2550	5063,95323	2,6	17,33	2216,54757	1,5	-3,75
2551	5064,62608	3,0	17,47	2217,78277	5,1	-3,66
2552	5064,69733	2,3	17,79	2218,02128	2,3	-3,30
2553	5064,78011	3,4	17,82	2218,73637	2,3	-3,62
2554	5065,36805	3,2	17,87	2219,03888	3,0	-3,58
2555	5065,74309	2,6	17,84	2219,07003	2,8	-3,59
2556	5065,92101	3,2	17,62	2219,95280	2,1	-3,46
2557	5067,05253	2,3	17,85	2221,72389	3,0	-3,44
2558	5067,27312	2,6	17,51	2222,90235	2,1	-3,51
2559	5070,86139	3,0	17,93	2223,94725	2,6	-3,25
2560	5071,26203	2,6	17,72	2224,80443	3,2	-3,58
2561	5071,64304	2,3	17,82	2224,83173	2,6	-3,50
2562	5080,79419	2,3	19,02	2224,87184	1,9	-3,77
2563	5083,62000	3,0	19,51	2225,12229	3,2	-3,80
2564	5084,32187	2,6	19,58	2225,76613	2,6	-3,86
2565	5084,82661	2,3	19,69	2225,95301	2,3	-3,98
2566	5085,80667	3,6	19,25	2226,53840	2,8	-3,64
2567	5089,22896	2,6	19,21	2229,43973	3,0	-4,92
2568	5091,96091	2,6	18,54	2230,09083	3,4	-5,38
2569	5092,02021	2,8	18,78	2230,48464	3,2	-5,21
2570	5094,27301	2,8	18,08	2231,52571	3,2	-5,41
2571	5095,08667	2,3	18,44	2231,82011	3,0	-5,24
2572	5096,65851	2,3	17,92	2233,53189	3,8	-6,02
2573	5097,36037	3,0	18,04	2234,02896	3,2	-6,04
2574	5098,20987	2,6	17,58	2235,11483	2,8	-6,55
2575	5099,81627	2,6	17,82	2235,91184	3,6	-6,66
2576	5099,91952	2,3	17,66	2236,13883	1,9	-6,47
2577	5102,49616	2,8	17,90	2236,89829	2,6	-6,15
2578	5106,47483	2,8	18,18	2238,95525	2,8	-5,35
2579	5107,40667	3,4	18,60	2240,15376	4,5	-5,02
2580	5110,38779	3,2	19,63	2242,42107	2,6	-4,02
2581	5111,30555	1,9	19,03	2242,49019	3,4	-4,33
2582	5113,39109	2,3	19,43	2247,28379	4,3	-3,89
2583	5114,05200	2,8	19,13	2247,55984	3,2	-3,70
2584	5114,28155	2,6	19,05	2248,55909	3,4	-3,64
2585	5118,29605	3,4	19,19	2248,79376	3,4	-3,84
2586	5119,29616	4,1	18,97	2249,59419	3,4	-3,86
2587	5121,21531	2,6	19,37	2250,42491	2,8	-3,58
2588	5121,98203	2,1	19,11	2251,08624	2,6	-3,46
2589	5122,04773	3,0	19,34	2251,26672	3,2	-3,73
2590	5123,52101	2,3	19,44	2255,27739	3,8	-3,09
2591	5123,54704	2,8	19,02	2256,98533	2,8	-2,94
2592	5130,48763	2,8	19,31	2257,43461	3,8	-2,48
2593	5130,73509	2,1	19,32	2257,87707	2,3	-2,99
2594	5130,87760	2,3	19,38	2258,77093	4,7	-3,35
2595	5136,17808	3,0	17,82	2259,15749	2,6	-3,06
2596	5140,11621	2,1	17,78	2259,53381	3,4	-3,40
2597	5140,24336	3,2	17,80	2259,88496	3,0	-3,37
2598	5141,84251	3,0	18,04	2260,29968	3,2	-3,44
2599	5141,90224	3,0	18,11	2261,24304	3,6	-3,66
2600	5144,34235	3,0	17,92	2261,71365	3,0	-3,61
2601	5146,07717	2,8	18,76	2261,72091	3,0	-3,85
2602	5146,59429	2,3	18,77	2262,45093	2,3	-3,84
2603	5147,81541	3,0	18,84	2262,91728	2,6	-3,79
2604	5148,77797	3,0	18,80	2263,17712	2,6	-3,92
2605	5149,83952	2,6	18,35	2266,47227	3,4	-4,53
2606	5154,62075	2,8	18,10	2267,51163	2,6	-4,33
2607	5156,73829	2,6	18,57	2267,98949	2,6	-4,74
2608	5158,83408	2,6	18,45	2268,74640	2,1	-4,54
2609	5159,56027	2,6	18,10	2269,22128	2,8	-4,38
2610	5160,11877	3,4	18,35	2269,40944	3,6	-4,60
2611	5160,94736	2,3	18,43	2269,58949	2,6	-4,62
2612	5161,29211	2,6	18,36	2269,66459	2,8	-4,54
2613	5161,43760	2,1	18,61	2271,99632	3,4	-4,38
2614	5161,50715	2,3	18,30	2272,27408	2,8	-4,28
2615	5164,53435	3,6	18,33	2272,71355	4,5	-4,19
2616	5166,46629	3,0	18,84	2273,30704	4,1	-4,18
2617	5167,63664	2,8	18,88	2273,50928	2,6	-4,10
2618	5167,69595	2,6	18,88	2276,00912	3,0	-3,97
2619	5173,26352	2,8	18,93	2277,33264	2,8	-3,95
2620	5173,30619	2,3	18,76	2279,86192	2,6	-3,41
2621	5173,73712	1,9	18,53	2280,11237	2,8	-3,36
2622	5173,91931	2,6	18,94	2280,14565	2,1	-3,65
2623	5176,63504	4,1	18,14	2281,36037	2,6	-3,19
2624	5185,97776	3,4	17,50	2281,66800	3,6	-3,31
2625	5187,97840	2,6	18,00	2281,98629	2,3	-3,08
2626	5191,36571	3,2	17,97	2282,44752	3,4	-3,37
2627	5192,08251	3,0	18,04	2283,72581	2,6	-3,38
2628	5193,43547	2,6	18,60	2285,79344	2,1	-3,56
2629	5193,51696	3,2	18,65	2285,83611	2,6	-4,05
2630	5196,36155	2,1	18,10	2285,84549	2,3	-3,47
2631	5198,34512	2,1	18,27	2286,82981	3,2	-3,43
2632	5201,97093	2,8	18,74	2286,96891	3,0	-3,61
2633	5206,72912	2,3	18,29	2287,43611	4,7	-3,70
2634	5207,97456	2,6	18,54	2287,48005	3,2	-3,44
2635	5208,89189	2,1	18,80	2289,09243	2,1	-3,89
2636	5209,67995	2,8	18,30	2289,30277	3,0	-3,71
2637	5210,20560	3,0	18,06	2289,59077	2,3	-3,80
2638	5215,06875	2,1	18,60	2290,27344	3,0	-3,49
2639	5216,51131	2,3	18,88	2290,56101	1,9	-3,86
2640	5217,89328	2,8	19,18	2294,53712	3,2	-3,30
2641	5221,19568	2,1	18,96	2295,92592	3,4	-3,60
2642	5221,65264	2,8	18,83	2298,10661	3,0	-3,60
2643	5221,76357	2,8	18,89	2298,34597	2,6	-3,87
2644	5225,58736	2,6	18,07	2299,12464	2,6	-3,81
2645	5227,95280	2,8	18,02	2299,95067	3,4	-3,53
2646	5231,29872	2,6	17,95	2300,18704	5,5	-3,69
2647	5232,73488	2,8	18,15	2300,22544	3,0	-3,72
2648	5234,45477	3,8	18,24	2300,62352	4,3	-3,68
2649	5235,30128	3,2	17,96	2302,52773	3,4	-3,71
2650	5236,37563	2,8	17,96	2303,99675	2,3	-4,01
2651	5241,48155	2,6	18,04	2306,08187	1,9	-3,93
2652	5242,58832	3,0	18,31	2307,56880	3,2	-4,42
2653	5243,36315	2,8	18,21	2309,07536	4,1	-4,65
2654	5243,57307	2,8	18,31	2310,33616	3,2	-4,83
2655	5246,54437	3,8	18,80	2311,72325	3,8	-4,70
2656	5248,27408	2,3	19,42	2312,03984	3,6	-4,55
2657	5248,93712	3,0	19,50	2312,34192	3,6	-4,48
2658	5250,19195	3,0	19,96	2312,50789	4,3	-4,60
2659	5252,98405	3,0	20,57	2315,97285	1,7	-4,08
2660	5253,56133	2,1	19,85	2318,88528	2,6	-4,06
2661	5255,42843	2,3	19,09	2321,50715	3,2	-3,86
2662	5256,39611	2,3	20,24	2321,97349	2,1	-3,89
2663	5256,69776	2,3	20,48	2323,94640	3,4	-3,75
2664	5256,98533	2,6	20,82	2323,97413	1,9	-3,80
2665	5257,38043	3,0	19,07	2324,72421	2,1	-3,79
2666	5258,83536	3,0	15,35	2325,08347	3,4	-3,76
2667	5265,06128	2,1	18,28	2325,38811	3,4	-3,86
2668	5266,61093	2,1	18,53	2325,66288	3,2	-3,86
2669	5267,29275	2,8	18,27	2326,23589	3,0	-3,79
2670	5269,67995	2,8	18,20	2326,98171	1,9	-3,73
2671	5275,65840	2,1	18,37	2327,19632	3,4	-4,06
2672	5276,18405	2,8	18,04	2327,73733	2,8	-4,18
2673	5278,16421	2,3	18,91	2327,74416	1,9	-4,29
2674	5281,50331	3,2	18,95	2328,18789	2,6	-4,58
2675	5284,80528	4,1	17,88	2329,42480	3,6	-4,23
2676	5285,97648	2,6	17,83	2330,06096	2,1	-4,42
2677	5287,86747	2,6	17,25	2330,74192	2,3	-4,44
2678	5291,86875	3,2	17,48	2330,78587	2,3	-4,57
2679	5295,10629	3,4	17,68	2331,60976	2,1	-4,47
2680	5301,93936	2,1	18,18	2331,63280	2,1	-4,37
2681	5304,77669	2,3	19,16	2331,91141	2,3	-4,64
2682	5305,35013	3,2	18,94	2333,18587	2,6	-5,22
2683	5306,74619	3,0	19,04	2334,16293	2,6	-5,29
2684	5308,00528	2,6	19,02	2335,07131	4,3	-5,06
2685	5310,79867	2,6	19,17	2335,43696	3,2	-4,98
2686	5311,77616	3,2	19,33	2335,94000	2,1	-4,65
2687	5316,43323	3,0	19,47	2336,15120	3,0	-4,58
2688	5318,02085	3,2	18,85	2337,28827	3,2	-4,34
2689	5318,13349	2,1	18,95	2337,37189	3,0	-4,66
2690	5318,73253	2,8	19,18	2337,97051	2,3	-4,32
2691	5318,79568	2,8	19,09	2339,36571	3,2	-4,19
2692	5321,18629	2,8	18,88	2339,64603	2,8	-4,04
2693	5322,54736	2,6	18,86	2340,54117	3,2	-3,99
2694	5325,03269	3,8	18,22	2340,91621	2,3	-3,83
2695	5326,17445	2,6	18,37	2340,92219	2,6	-4,03
2696	5326,42021	2,8	18,29	2342,92752	2,1	-3,94
2697	5327,53381	2,8	18,40	2343,41307	2,8	-3,87
2698	5330,44197	2,3	18,42	2343,46853	2,1	-3,78
2699	5331,36357	3,0	18,41	2344,73829	2,8	-3,49
2700	5332,78395	3,0	17,68	2345,05019	3,4	-3,76
2701	5334,12837	2,8	18,14	2346,06352	3,0	-3,57
2702	5339,84144	2,6	17,47	2347,91525	3,0	-3,37
2703	5340,03771	3,6	17,47	2348,64784	2,8	-3,63
2704	5343,21381	3,2	17,40	2350,04560	3,2	-3,63
2705	5345,23493	2,8	17,11	2353,02715	2,8	-3,58
2706	5346,62885	2,8	17,65	2353,79984	2,3	-3,64
2707	5346,89765	1,9	17,57	2355,52144	3,2	-3,77
2708	5347,92891	2,8	17,81	2356,42171	2,8	-3,97
2709	5351,93317	2,6	18,30	2356,68027	3,4	-3,85
2710	5353,63515	3,6	18,35	2358,08229	3,0	-4,51
2711	5360,91323	3,0	18,57	2358,94117	2,6	-4,72
2712	5363,03760	3,6	18,54	2360,06843	3,0	-5,18
2713	5364,61925	2,3	18,84	2361,34416	2,8	-5,22
2714	5367,56069	3,2	18,92	2363,00645	2,1	-4,63
2715	5367,96219	2,3	18,82	2363,27269	3,4	-5,09
2716	5371,09093	3,2	18,86	2364,18576	3,8	-5,04
2717	5371,39259	2,6	18,79	2365,07877	2,3	-5,08
2718	5372,07568	2,3	18,65	2365,67312	3,0	-5,40
2719	5372,20325	2,3	19,04	2365,80795	2,3	-5,22
2720	5375,59141	2,6	18,65	2365,83056	3,2	-5,34
2721	5375,71216	2,8	18,64	2368,12304	2,8	-5,12
2722	5376,19301	2,8	18,78	2368,38459	2,1	-4,83
2723	5378,36688	3,2	18,32	2369,35184	2,3	-4,86
2724	5378,92411	4,1	18,16	2369,50843	2,8	-4,65
2725	5381,33648	3,2	18,16	2370,38395	3,0	-4,62
2726	5382,42107	1,9	17,92	2370,64677	3,2	-4,71
2727	5385,12315	3,2	18,69	2370,78288	3,0	-4,60
2728	5390,93605	2,6	17,90	2371,21595	2,8	-4,57
2729	5391,42373	3,0	18,07	2371,70832	2,1	-4,71
2730	5392,45499	2,6	17,98	2371,73264	2,6	-4,53
2731	5393,12400	2,8	17,75	2372,78224	3,0	-4,58
2732	5393,38768	3,6	17,93	2374,95611	2,8	-4,21
2733	5396,94949	3,0	18,30	2377,04976	2,3	-4,02
2734	5398,55035	2,6	18,33	2379,43781	2,6	-3,85
2735	5400,03941	3,4	18,70	2379,75995	2,6	-3,92
2736	5400,35941	2,6	18,66	2380,24293	3,0	-4,19
2737	5402,19323	2,1	18,77	2380,43536	1,9	-4,01
2738	5402,48677	2,3	19,15	2381,47813	2,3	-4,03
2739	5403,88240	2,6	18,76	2381,96155	3,0	-3,96
2740	5405,03568	2,8	19,00	2382,03963	3,8	-4,03
2741	5405,71323	2,6	19,69	2382,31227	1,9	-3,90
2742	5406,80891	2,6	19,18	2384,07653	2,8	-3,90
2743	5406,87333	1,9	19,10	2384,11109	4,1	-3,99
2744	5407,16731	2,1	19,94	2386,22224	2,6	-3,98
2745	5407,71771	2,6	19,58	2386,81232	4,3	-3,96
2746	5408,00741	2,8	19,68	2386,95867	3,2	-4,09
2747	5408,68411	2,3	19,70	2388,26725	2,1	-4,30
2748	5411,10117	2,6	20,19	2389,20677	2,8	-4,54
2749	5412,79632	2,3	19,95	2389,43760	2,8	-4,35
2750	5413,94576	3,4	19,46	2393,50117	2,1	-4,01
2751	5414,39419	4,5	19,42	2395,26757	2,8	-4,27
2752	5414,48933	2,8	19,15	2397,03696	3,6	-4,44
2753	5415,03931	2,6	19,00	2397,28144	2,1	-4,36
2754	5415,28336	2,1	18,62	2397,99227	2,6	-4,29
2755	5417,04891	2,6	18,68	2401,81861	2,8	-4,11
2756	5421,49563	3,2	18,62	2401,95088	3,0	-4,43
2757	5421,88005	3,0	18,55	2403,60165	2,3	-4,17
2758	5422,03920	2,1	18,80	2403,73221	3,6	-3,79
2759	5424,70160	3,2	18,64	2404,32613	2,6	-4,14
2760	5425,04123	2,6	18,85	2405,12571	2,3	-4,29
2761	5427,68656	2,8	19,07	2406,32208	1,7	-4,23
2762	5429,49733	2,3	18,85	2408,30139	1,7	-3,91
2763	5430,27003	2,8	18,98	2409,99056	2,6	-4,06
2764	5432,82533	2,1	19,45	2410,93776	3,0	-4,00
2765	5433,18459	2,6	19,14	2411,12549	2,1	-3,92
2766	5433,56901	2,8	18,46	2411,90544	3,0	-4,45
2767	5434,24869	3,4	18,21	2412,78992	2,1	-4,20
2768	5434,48805	2,1	19,05	2412,90085	3,0	-4,56
2769	5436,49637	3,0	18,79	2415,15067	1,7	-4,42
2770	5437,67056	2,3	17,26	2416,67344	2,3	-4,47
2771	5437,91845	2,8	19,15	2419,00048	2,6	-3,95
2772	5439,82053	3,4	17,36	2419,82395	3,8	-3,70
2773	5440,11280	2,6	16,95	2421,21147	2,1	-3,78
2774	5442,07888	4,9	15,57	2423,14427	3,0	-3,45
2775	5442,56400	3,4	15,70	2423,40709	3,0	-3,36
2776	5444,07056	2,6	16,16	2424,76432	3,8	-3,10
2777	5444,74853	3,4	16,29	2427,87515	2,8	-3,10
2778	5445,62661	2,8	16,39	2428,24251	2,8	-6,26
2779	5446,25552	3,2	16,44	2428,39568	2,3	-6,61
2780	5447,07429	2,8	16,57	2429,25755	3,4	-5,26
2781	5447,30256	3,0	16,42	2429,47259	3,8	-6,43
2782	5449,27333	3,2	16,90	2429,74821	3,6	-4,58
2783	5451,05168	2,6	16,95	2432,01168	3,6	-5,18
2784	5452,00699	2,3	17,37	2432,29456	3,0	-5,15
2785	5452,45627	2,6	17,42	2434,11045	3,2	-4,16
2786	5459,64944	2,1	17,78	2434,57893	4,3	-3,74
2787	5459,86747	3,2	18,24	2437,41541	2,8	-3,25
2788	5460,21136	2,3	18,48	2437,84933	2,8	-3,13
2789	5460,70416	3,2	17,81	2438,58789	2,6	-3,13
2790	5461,80453	3,6	18,04	2438,64336	2,1	-3,50
2791	5468,18832	2,8	18,44	2439,01413	2,8	-3,17
2792	5476,62352	2,1	20,28	2440,10085	2,3	-3,09
2793	5478,14715	3,0	20,49	2440,29243	3,4	-3,19
2794	5480,03088	3,0	19,01	2441,28869	2,6	-3,48
2795	5481,80752	2,3	18,75	2441,64411	1,9	-3,64
2796	5485,90779	3,0	18,78	2442,29179	2,8	-3,58
2797	5486,99280	2,3	18,31	2443,72880	1,9	-4,15
2798	5487,11739	2,6	17,85	2443,91611	1,9	-4,24
2799	5487,30512	2,3	17,63	2444,21179	2,1	-4,62
2800	5488,69435	2,8	17,92	2445,00411	3,6	-4,47
2801	5491,03717	2,1	17,43	2445,19909	3,4	-4,50
2802	5491,79152	3,6	17,41	2445,84976	2,1	-4,47
2803	5491,84869	2,8	17,61	2445,87493	3,0	-4,61
2804	5492,55525	2,8	17,61	2448,47376	7,5	-4,37
2805	5493,60059	2,8	18,37	2448,57488	1,9	-3,80
2806	5495,78811	3,4	17,18	2449,10565	3,0	-4,20
2807	5495,97925	3,4	16,57	2449,31515	2,1	-4,12
2808	5501,90693	3,4	16,98	2449,62363	2,6	-4,10
2809	5502,67835	3,0	17,17	2451,50096	1,9	-4,26
2810	5506,83195	2,8	16,71	2451,77104	2,8	-4,27
2811	5508,62395	3,2	16,88	2451,86192	2,6	-3,86
2812	5515,54832	2,3	18,28	2452,41957	2,3	-4,13
2813	5516,62352	2,8	18,55	2452,72507	2,8	-4,28
2814	5517,39792	2,6	18,51	2453,07323	2,1	-4,18
2815	5518,16293	2,1	18,88	2453,60869	3,8	-4,26
2816	5518,44325	2,3	18,38	2456,12944	3,8	-4,84
2817	5519,67120	3,2	18,75	2457,61851	2,1	-4,61
2818	5522,65957	2,1	19,05	2459,51760	4,5	-4,16
2819	5525,17093	2,8	18,48	2460,83088	2,3	-4,22
2820	5525,21445	2,3	18,87	2461,22725	2,1	-4,27
2821	5528,64315	2,1	18,13	2461,53189	2,6	-4,16
2822	5529,29253	2,8	17,79	2461,72731	1,7	-4,24
2823	5530,64933	2,6	17,79	2461,94789	3,4	-4,33
2824	5535,02096	3,0	17,94	2462,21627	2,8	-4,29
2825	5538,66171	3,0	19,34	2462,98811	3,2	-4,85
2826	5542,27984	2,1	19,86	2464,05221	2,6	-5,30
2827	5542,85243	2,8	19,97	2466,17232	2,3	-5,56
2828	5543,31707	2,3	20,70	2466,21029	2,3	-5,56
2829	5547,88752	2,6	19,56	2466,66981	2,3	-5,41
2830	5548,77371	2,3	19,12	2469,68848	2,3	-4,70
2831	5550,37371	2,3	19,41	2470,00251	2,6	-4,65
2832	5550,97957	2,1	19,18	2470,27899	2,3	-4,49
2833	5551,42160	2,3	18,98	2471,20443	3,6	-4,55
2834	5553,99739	4,1	17,38	2472,05648	3,4	-4,57
2835	5555,45744	3,0	17,42	2472,32955	3,0	-4,55
2836	5556,79931	2,6	17,55	2472,73829	3,2	-4,38
2837	5559,31877	4,3	16,77	2472,76048	2,6	-4,46
2838	5560,14864	2,8	17,56	2473,01264	2,3	-4,60
2839	5563,22917	2,8	17,46	2474,51835	2,8	-4,40
2840	5563,43355	2,3	17,62	2477,24773	1,7	-3,92
2841	5563,57051	3,0	17,50	2477,38427	3,2	-4,09
2842	5564,68368	2,6	17,33	2479,51205	3,2	-3,91
2843	5565,16283	3,4	17,67	2480,65424	2,8	-4,14
2844	5565,63045	3,0	17,78	2481,07707	2,1	-3,99
2845	5567,04699	3,6	17,86	2481,36763	2,6	-4,13
2846	5569,73157	3,0	18,68	2481,39024	2,1	-3,94
2847	5571,92805	2,1	19,54	2481,52976	2,3	-4,03
2848	5575,43099	3,2	19,14	2481,65605	2,1	-4,17
2849	5575,88283	2,8	19,47	2483,71643	2,6	-4,19
2850	5576,65467	2,3	19,63	2484,25403	2,6	-3,97
2851	5576,83216	2,1	19,60	2484,80400	2,8	-4,05
2852	5578,03024	2,6	19,08	2486,76283	3,0	-4,37
2853	5578,37883	2,3	19,47	2487,43099	1,9	-4,38
2854	5581,77723	2,3	19,51	2487,71600	2,3	-4,50
2855	5590,39760	2,1	18,20	2487,75227	2,8	-4,66
2856	5591,61616	2,3	18,07	2488,82619	3,4	-4,61
2857	5591,96688	2,1	18,00	2490,10875	2,8	-5,04
2858	5592,90597	3,2	17,74	2490,70821	3,0	-4,91
2859	5593,46576	3,0	17,96	2490,83109	2,3	-4,63
2860	5595,12848	3,8	17,50	2491,44549	2,6	-4,61
2861	5597,61936	2,3	16,95	2492,13413	2,8	-4,90
2862	5598,99451	2,6	17,03	2493,00069	2,1	-4,63
2863	5599,61403	2,8	16,97	2494,32123	2,3	-4,18
2864	5600,53264	2,8	17,11	2494,92539	2,1	-4,70
2865	5601,95045	3,2	17,13	2495,58075	2,3	-4,65
2866	5602,97019	2,3	16,95	2496,50875	2,6	-4,84
2867	5604,10085	3,2	17,19	2497,20720	2,6	-4,95
2868	5604,24677	2,6	17,38	2497,22597	2,6	-4,91
2869	5607,16603	3,2	17,20	2497,70128	2,1	-4,43
2870	5607,52784	3,4	17,72	2497,85317	2,6	-4,74
2871	5609,19440	2,8	17,36	2497,96837	3,4	-4,58
2872	5610,68091	3,0	17,40	2498,50299	4,1	-4,60
2873	5611,66693	3,0	17,70	2499,51077	3,6	-4,21
2874	5614,17915	3,4	18,61	2499,98480	3,2	-4,17
2875	5614,72485	3,2	18,16	2501,40048	2,6	-3,52
2876	5619,63621	2,6	18,99	2501,92187	1,9	-3,54
2877	5619,82096	3,2	18,64	2502,29947	3,4	-3,74
2878	5620,08848	2,8	18,88	2503,97968	3,4	-3,70
2879	5620,82789	2,6	18,74	2505,40517	3,2	-4,03
2880	5623,18565	2,3	19,37	2505,44443	2,6	-3,52
2881	5624,62907	3,4	19,19	2507,27653	2,1	-3,89
2882	5629,56859	2,3	19,22	2509,19568	2,3	-4,25
2883	5630,64720	2,6	18,96	2509,69659	2,3	-4,24
2884	5630,79056	3,6	18,97	2510,40229	3,6	-4,13
2885	5631,01755	3,0	18,91	2511,84656	2,6	-4,08
2886	5632,73147	2,8	18,80	2512,16912	2,1	-3,96
2887	5632,83429	2,3	18,79	2512,31461	3,2	-4,32
2888	5633,76357	3,4	18,62	2512,80229	3,2	-4,03
2889	5638,90704	3,0	18,65	2513,20037	3,2	-3,94
2890	5639,20059	2,1	18,95	2513,65733	4,1	-4,01
2891	5639,69424	2,1	18,75	2515,93488	3,2	-3,43
2892	5641,56816	2,3	18,27	2516,55867	2,8	-3,61
2893	5644,25488	3,8	16,93	2516,81723	2,6	-3,36
2894	5644,55653	2,3	17,09	2517,05701	2,6	-3,42
2895	5645,79984	2,6	16,65	2520,62949	1,9	-3,32
2896	5649,68293	2,8	16,69	2520,87525	3,2	-3,04
2897	5649,82203	3,0	16,57	2521,18587	3,0	-3,04
2898	5654,29947	3,2	16,69	2521,76656	2,3	-3,26
2899	5658,27813	4,1	16,79	2521,98203	4,3	-3,04
2900	5658,45520	2,8	16,91	2522,65445	2,8	-3,27
2901	5659,35035	3,4	17,20	2524,43493	3,2	-3,25
2902	5662,99323	3,0	17,95	2525,66928	2,3	-3,43
2903	5665,52123	3,8	18,34	2527,21637	3,0	-3,31
2904	5666,28965	2,8	18,83	2527,76635	2,3	-3,37
2905	5666,44624	2,3	18,73	2528,07952	2,6	-3,20
2906	5667,93915	2,8	19,08	2529,71579	3,0	-3,39
2907	5668,10128	3,2	18,84	2530,34000	2,3	-3,42
2908	5669,00240	2,8	19,45	2532,18832	3,4	-4,06
2909	5669,30747	3,2	19,74	2532,84795	2,8	-3,83
2910	5670,30544	2,8	19,47	2534,03365	2,8	-4,26
2911	5672,07056	2,1	19,70	2537,05573	2,1	-4,57
2912	5672,63888	2,8	19,45	2537,41925	3,4	-4,83
2913	5676,34491	1,9	20,10	2538,51237	3,6	-5,06
2914	5677,23408	2,3	20,93	2539,07429	2,3	-5,17
2915	5678,99408	2,1	17,68	2539,76848	2,1	-5,56
2916	5681,36976	2,8	18,58	2539,90288	2,1	-5,60
2917	5683,38747	2,1	18,37	2540,41573	3,4	-5,40
2918	5683,84912	3,0	19,08	2540,53435	4,3	-5,52
2919	5686,42363	2,6	17,49	2542,45051	3,0	-5,21
2920	5687,71173	3,4	18,04	2543,10245	2,8	-5,03
2921	5692,44091	2,1	16,93	2543,17371	2,6	-5,08
2922	5694,93776	4,1	17,12	2543,70747	3,2	-5,09
2923	5695,39301	3,4	17,69	2545,83568	3,0	-4,42
2924	5695,70832	3,8	17,40	2546,75643	2,3	-4,04
2925	5699,81413	3,0	18,34	2548,23781	3,2	-4,12
2926	5705,49904	2,8	18,98	2548,29499	3,4	-3,99
2927	5709,63344	3,4	19,26	2548,97723	2,3	-3,98
2928	5712,36880	2,6	18,47	2549,40219	2,6	-3,80
2929	5713,94277	2,8	18,12	2549,68037	3,0	-3,63
2930	5714,88741	3,0	18,11	2551,56496	2,3	-3,23
2931	5717,00155	2,3	18,12	2552,54587	2,3	-3,58
2932	5717,26651	2,3	17,97	2553,96368	3,2	-3,30
2933	5719,89819	2,3	18,89	2556,40848	3,2	-3,60
